% Close Approach Under 3110.353km:
%
% Time Elapsed: 47.701 sec
%
% PrimaryID	SecondaryID	DCA(km)	TCA(sec)	Year	Mon	Day	Hour	Min	Sec	Interfering	Angle
%
-1	8894	2323.705	2398.000	2289.000	2505.000	2023	6	6	0	39	58.000	0	0.000
0	53572	907.878	2402.000	2351.000	2455.000	2023	6	6	0	40	2.000	0	0.000
0	47674	811.039	2403.000	2321.000	2484.000	2023	6	6	0	40	3.000	0	0.000
0	45178	631.793	2416.752	2308.000	2526.000	2023	6	6	0	40	17.752	0	0.000
0	37792	1061.709	2426.000	2370.000	2483.000	2023	6	6	0	40	26.000	0	0.000
0	13600	1124.403	2427.000	2262.900	2593.000	2023	6	6	0	40	27.000	0	0.000
-1	41337	625.496	2428.000	2311.000	2546.000	2023	6	6	0	40	28.000	0	0.000
-1	40286	888.223	2434.000	2323.000	2547.000	2023	6	6	0	40	34.000	0	0.000
0	52847	716.823	2434.000	2339.000	2529.000	2023	6	6	0	40	34.000	0	0.000
0	37189	1517.882	2440.000	2158.000	2723.000	2023	6	6	0	40	40.000	0	0.000
-1	48332	550.189	2440.000	2324.000	2558.000	2023	6	6	0	40	40.000	0	0.000
0	23773	997.737	2443.000	2253.000	2635.000	2023	6	6	0	40	43.000	0	0.000
-1	53407	611.411	2445.000	2337.000	2554.000	2023	6	6	0	40	45.000	0	0.000
0	46561	708.639	2447.474	2348.000	2546.000	2023	6	6	0	40	47.474	0	0.000
-1	46073	659.816	2448.000	2344.000	2553.000	2023	6	6	0	40	48.000	0	0.000
0	53153	808.612	2453.000	2374.000	2532.000	2023	6	6	0	40	53.000	0	0.000
0	56442	868.391	2453.000	2386.000	2519.000	2023	6	6	0	40	53.000	0	0.000
0	47438	886.254	2456.000	2440.000	2474.000	2023	6	6	0	40	56.000	0	0.000
0	48434	569.097	2456.000	2341.000	2572.119	2023	6	6	0	40	56.000	0	0.000
-1	47787	620.786	2457.000	2347.000	2566.919	2023	6	6	0	40	57.000	0	0.000
-1	35869	1348.739	2458.000	2392.000	2522.000	2023	6	6	0	40	58.000	0	0.000
-1	28890	959.873	2459.396	2360.000	2560.000	2023	6	6	0	40	59.396	0	0.000
0	51960	887.204	2462.000	2397.000	2528.252	2023	6	6	0	41	2.000	0	0.000
-1	53471	940.828	2463.487	2412.000	2516.000	2023	6	6	0	41	3.487	0	0.000
0	45253	447.461	2469.000	2388.000	2550.100	2023	6	6	0	41	9.000	0	0.000
0	51957	890.300	2473.000	2408.000	2538.000	2023	6	6	0	41	13.000	0	0.000
-1	50206	922.889	2478.000	2433.000	2522.000	2023	6	6	0	41	18.000	0	0.000
0	52685	840.100	2480.000	2408.000	2551.000	2023	6	6	0	41	20.000	0	0.000
0	55629	604.944	2481.000	2362.000	2599.809	2023	6	6	0	41	21.000	0	0.000
0	47630	800.514	2487.347	2404.000	2571.000	2023	6	6	0	41	27.347	0	0.000
0	9592	1799.524	2495.000	2248.000	2744.000	2023	6	6	0	41	35.000	0	0.000
0	13766	1448.844	2495.310	2206.000	2787.000	2023	6	6	0	41	35.310	0	0.000
-1	48801	1832.055	2496.297	2374.000	2618.000	2023	6	6	0	41	36.297	0	0.000
0	43689	1340.542	2499.000	2427.000	2571.000	2023	6	6	0	41	39.000	0	0.000
0	47737	657.882	2502.000	2427.000	2576.000	2023	6	6	0	41	42.000	0	0.000
0	53677	570.332	2504.000	2388.000	2619.000	2023	6	6	0	41	44.000	0	0.000
-1	26959	484.718	2504.249	2443.000	2566.121	2023	6	6	0	41	44.249	0	0.000
0	51987	565.378	2512.000	2399.000	2626.315	2023	6	6	0	41	52.000	0	0.000
0	11881	1591.187	2514.000	2222.000	2809.000	2023	6	6	0	41	54.000	0	0.000
0	47396	870.912	2515.000	2447.000	2583.117	2023	6	6	0	41	55.000	0	0.000
-1	6681	1988.375	2516.000	2353.000	2672.000	2023	6	6	0	41	56.000	0	0.000
-1	52262	839.694	2518.000	2448.000	2589.000	2023	6	6	0	41	58.000	0	0.000
-1	3615	1540.898	2522.426	2257.000	2790.000	2023	6	6	0	42	2.426	0	0.000
0	43015	846.917	2523.000	2472.000	2567.000	2023	6	6	0	42	3.000	0	0.000
-1	54658	1235.515	2524.839	2294.000	2755.000	2023	6	6	0	42	5.839	0	0.000
-1	48331	547.919	2526.000	2409.000	2644.000	2023	6	6	0	42	6.000	0	0.000
-1	49158	595.325	2529.000	2411.000	2648.013	2023	6	6	0	42	9.000	0	0.000
-1	31132	816.703	2530.000	2386.000	2672.000	2023	6	6	0	42	10.000	0	0.000
0	46544	692.059	2534.000	2433.000	2635.000	2023	6	6	0	42	14.000	0	0.000
-1	47802	881.284	2535.000	2471.000	2599.000	2023	6	6	0	42	15.000	0	0.000
0	53678	571.426	2537.000	2421.000	2652.000	2023	6	6	0	42	17.000	0	0.000
-1	48901	816.768	2538.000	2486.000	2590.000	2023	6	6	0	42	18.000	0	0.000
0	25509	835.594	2540.000	2445.000	2648.000	2023	6	6	0	42	20.000	0	0.000
0	43016	736.647	2548.000	2459.000	2627.020	2023	6	6	0	42	28.000	0	0.000
0	14064	935.654	2549.352	2462.000	2640.000	2023	6	6	0	42	29.352	0	0.000
-1	25398	840.273	2550.835	2389.000	2712.000	2023	6	6	0	42	31.835	0	0.000
-1	53601	662.899	2551.452	2449.000	2653.000	2023	6	6	0	42	31.452	0	0.000
0	49755	661.638	2551.700	2449.000	2654.000	2023	6	6	0	42	32.700	0	0.000
0	44754	449.619	2557.000	2495.000	2619.000	2023	6	6	0	42	37.000	0	0.000
0	47282	1254.266	2558.145	2319.000	2798.000	2023	6	6	0	42	38.145	0	0.000
0	45693	990.134	2559.600	2556.000	2563.000	2023	6	6	0	42	40.600	0	0.000
-1	55595	654.340	2562.000	2451.000	2672.664	2023	6	6	0	42	42.000	0	0.000
0	48583	952.179	2568.672	2530.000	2607.000	2023	6	6	0	42	49.672	0	0.000
-1	56069	1074.882	2569.000	2549.000	2587.000	2023	6	6	0	42	49.000	0	0.000
-1	978	1882.410	2576.000	2285.000	2992.000	2023	6	6	0	42	56.000	0	0.000
0	51626	1674.295	2579.500	2414.000	2745.000	2023	6	6	0	42	59.500	0	0.000
0	48103	695.099	2581.452	2491.000	2672.000	2023	6	6	0	43	1.452	0	0.000
-1	22487	1312.361	2582.000	2420.000	2745.000	2023	6	6	0	43	2.000	0	0.000
0	51102	828.608	2584.000	2495.000	2680.922	2023	6	6	0	43	4.000	0	0.000
0	54767	557.564	2588.058	2474.000	2703.000	2023	6	6	0	43	8.058	0	0.000
-1	48674	976.105	2592.000	2571.000	2613.036	2023	6	6	0	43	12.000	0	0.000
0	45711	656.831	2593.184	2487.000	2699.000	2023	6	6	0	43	13.184	0	0.000
0	4385	1513.247	2601.000	2293.000	2906.086	2023	6	6	0	43	21.000	0	0.000
-1	45543	682.967	2602.242	2500.000	2704.753	2023	6	6	0	43	22.242	0	0.000
-1	52261	821.211	2604.000	2528.000	2679.000	2023	6	6	0	43	24.000	0	0.000
0	55167	1545.794	2604.000	2563.000	2646.000	2023	6	6	0	43	24.000	0	0.000
0	14617	1494.109	2606.000	2308.000	2905.000	2023	6	6	0	43	26.000	0	0.000
0	25907	2540.763	2613.021	2442.000	2786.000	2023	6	6	0	43	33.021	0	0.000
0	43256	842.497	2614.000	2460.000	2766.000	2023	6	6	0	43	34.000	0	0.000
0	45373	920.152	2615.000	2561.000	2667.000	2023	6	6	0	43	35.000	0	0.000
-1	52986	833.850	2616.000	2543.000	2688.000	2023	6	6	0	43	36.000	0	0.000
-1	53472	997.393	2620.000	2593.000	2647.000	2023	6	6	0	43	40.000	0	0.000
0	52668	551.293	2626.000	2510.000	2741.000	2023	6	6	0	43	46.000	0	0.000
-1	53711	540.106	2627.000	2512.000	2743.000	2023	6	6	0	43	47.000	0	0.000
0	42986	861.218	2632.000	2523.000	2742.000	2023	6	6	0	43	52.000	0	0.000
-1	46684	807.264	2635.000	2553.000	2716.000	2023	6	6	0	43	55.000	0	0.000
0	46912	564.498	2636.000	2517.000	2756.000	2023	6	6	0	43	56.000	0	0.000
-1	49143	599.174	2639.000	2521.000	2757.000	2023	6	6	0	43	59.000	0	0.000
0	45387	761.538	2639.120	2548.000	2730.000	2023	6	6	0	43	59.120	0	0.000
-1	49384	897.716	2643.000	2527.000	2759.000	2023	6	6	0	44	3.000	0	0.000
-1	16798	974.615	2648.013	2452.000	2847.000	2023	6	6	0	44	8.013	0	0.000
-1	41184	787.851	2650.387	2507.000	2792.000	2023	6	6	0	44	10.387	0	0.000
0	52789	734.799	2652.000	2533.000	2771.000	2023	6	6	0	44	12.000	0	0.000
0	45684	909.364	2654.000	2606.000	2702.000	2023	6	6	0	44	14.000	0	0.000
-1	49383	907.115	2655.000	2541.000	2770.000	2023	6	6	0	44	15.000	0	0.000
-1	48961	896.018	2658.000	2626.000	2689.000	2023	6	6	0	44	18.000	0	0.000
0	11303	2382.353	2659.493	2538.000	2776.000	2023	6	6	0	44	19.493	0	0.000
0	51966	960.832	2661.000	2624.000	2699.000	2023	6	6	0	44	21.000	0	0.000
0	53675	567.310	2662.000	2545.000	2777.000	2023	6	6	0	44	22.000	0	0.000
0	45179	603.419	2663.000	2550.500	2776.000	2023	6	6	0	44	23.000	0	0.000
0	52483	680.393	2663.000	2563.000	2764.381	2023	6	6	0	44	23.000	0	0.000
-1	25757	810.129	2669.528	2532.000	2806.000	2023	6	6	0	44	30.528	0	0.000
-1	55441	401.184	2672.587	2587.000	2758.000	2023	6	6	0	44	33.587	0	0.000
0	47568	552.439	2673.000	2556.000	2791.000	2023	6	6	0	44	33.000	0	0.000
-1	55418	699.296	2674.000	2568.000	2779.000	2023	6	6	0	44	34.000	0	0.000
-1	48594	958.998	2677.239	2645.000	2710.000	2023	6	6	0	44	37.239	0	0.000
-1	48768	1765.521	2678.000	2535.000	2820.188	2023	6	6	0	44	38.000	0	0.000
0	53672	567.340	2683.000	2567.000	2798.000	2023	6	6	0	44	43.000	0	0.000
-1	40035	944.642	2687.224	2635.000	2740.000	2023	6	6	0	44	47.224	0	0.000
-1	47235	601.929	2691.000	2562.000	2820.188	2023	6	6	0	44	51.000	0	0.000
0	47514	859.693	2696.000	2679.000	2715.000	2023	6	6	0	44	56.000	0	0.000
-1	52289	589.698	2696.000	2586.000	2806.000	2023	6	6	0	44	56.000	0	0.000
0	21087	1221.403	2697.000	2533.000	2863.043	2023	6	6	0	44	57.000	0	0.000
0	50807	576.290	2703.832	2591.000	2816.000	2023	6	6	0	45	4.832	0	0.000
-1	53724	666.244	2705.000	2604.000	2806.000	2023	6	6	0	45	5.000	0	0.000
-1	54651	1262.221	2707.036	2479.000	2934.000	2023	6	6	0	45	7.036	0	0.000
-1	31571	2073.635	2709.591	2543.000	2876.384	2023	6	6	0	45	10.591	0	0.000
-1	47808	588.431	2711.000	2597.000	2824.000	2023	6	6	0	45	11.000	0	0.000
0	48151	607.470	2712.000	2599.000	2824.000	2023	6	6	0	45	12.000	0	0.000
-1	50181	540.306	2714.000	2598.000	2829.000	2023	6	6	0	45	14.000	0	0.000
-1	19902	1824.927	2716.000	2471.000	2956.568	2023	6	6	0	45	16.000	0	0.000
0	20	3047.824	2718.000	2576.000	2858.756	2023	6	6	0	45	18.000	0	0.000
-1	10457	1085.394	2727.000	2514.000	2939.000	2023	6	6	0	45	27.000	0	0.000
-1	25119	824.950	2728.000	2575.000	2881.000	2023	6	6	0	45	28.000	0	0.000
0	53574	850.831	2734.474	2666.000	2804.000	2023	6	6	0	45	34.474	0	0.000
0	49106	1274.374	2739.000	2502.000	2976.000	2023	6	6	0	45	39.000	0	0.000
-1	23787	1497.051	2739.282	2468.000	3013.289	2023	6	6	0	45	39.282	0	0.000
0	47666	603.451	2749.000	2637.000	2861.000	2023	6	6	0	45	49.000	0	0.000
-1	11302	1552.195	2757.000	2464.000	3056.000	2023	6	6	0	45	57.000	0	0.000
0	52850	781.992	2764.000	2680.000	2848.000	2023	6	6	0	46	4.000	0	0.000
0	8287	2341.450	2764.352	2648.000	2881.000	2023	6	6	0	46	4.352	0	0.000
0	49395	600.151	2770.000	2666.000	2874.000	2023	6	6	0	46	10.000	0	0.000
-1	53418	552.431	2772.000	2658.000	2887.000	2023	6	6	0	46	12.000	0	0.000
0	51649	1614.416	2774.000	2596.000	2952.000	2023	6	6	0	46	14.000	0	0.000
-1	46082	733.139	2778.000	2684.000	2873.000	2023	6	6	0	46	18.000	0	0.000
0	47435	704.171	2780.052	2701.000	2861.000	2023	6	6	0	46	20.052	0	0.000
0	43915	920.691	2781.000	2626.000	2937.905	2023	6	6	0	46	21.000	0	0.000
-1	47818	812.547	2781.000	2699.000	2860.000	2023	6	6	0	46	21.000	0	0.000
0	53151	740.921	2782.483	2691.000	2873.000	2023	6	6	0	46	22.483	0	0.000
0	28649	665.456	2782.709	2663.000	2903.000	2023	6	6	0	46	23.709	0	0.000
-1	52642	972.207	2786.000	2772.000	2800.000	2023	6	6	0	46	26.000	0	0.000
-1	56514	597.596	2786.000	2748.000	2824.000	2023	6	6	0	46	26.000	0	0.000
-1	47838	574.515	2787.000	2672.000	2901.000	2023	6	6	0	46	27.000	0	0.000
0	48104	550.905	2788.000	2670.000	2905.817	2023	6	6	0	46	28.000	0	0.000
-1	46503	905.393	2799.000	2756.000	2840.000	2023	6	6	0	46	39.000	0	0.000
0	12681	1180.168	2800.375	2637.000	2965.000	2023	6	6	0	46	40.375	0	0.000
0	55164	1487.042	2803.204	2723.000	2885.000	2023	6	6	0	46	43.204	0	0.000
-1	40090	1064.573	2813.000	2715.000	2913.000	2023	6	6	0	46	53.000	0	0.000
0	52690	898.747	2813.000	2758.000	2868.000	2023	6	6	0	46	53.000	0	0.000
0	19467	1495.465	2816.000	2781.000	2850.000	2023	6	6	0	46	56.000	0	0.000
0	47643	742.949	2819.328	2726.000	2913.339	2023	6	6	0	46	59.328	0	0.000
0	53670	570.807	2819.900	2705.000	2935.000	2023	6	6	0	47	0.900	0	0.000
0	19324	1132.132	2822.000	2633.000	3013.000	2023	6	6	0	47	2.000	0	0.000
0	8884	1339.086	2823.000	2593.000	3008.654	2023	6	6	0	47	3.000	0	0.000
0	18187	1382.830	2829.000	2803.000	2854.000	2023	6	6	0	47	9.000	0	0.000
0	45695	697.482	2840.018	2740.000	2941.000	2023	6	6	0	47	20.018	0	0.000
0	53671	571.747	2841.000	2725.000	2956.000	2023	6	6	0	47	21.000	0	0.000
0	41187	1052.582	2842.000	2742.000	2941.000	2023	6	6	0	47	22.000	0	0.000
0	52502	596.788	2842.000	2731.000	2953.000	2023	6	6	0	47	22.000	0	0.000
0	47402	948.472	2847.000	2805.000	2888.000	2023	6	6	0	47	27.000	0	0.000
-1	48580	635.655	2849.040	2742.000	2957.000	2023	6	6	0	47	29.040	0	0.000
0	21029	2281.502	2850.000	2803.000	2899.000	2023	6	6	0	47	30.000	0	0.000
-1	52263	759.861	2850.000	2763.000	2937.000	2023	6	6	0	47	30.000	0	0.000
0	45371	864.520	2853.024	2784.000	2922.000	2023	6	6	0	47	33.024	0	0.000
-1	11086	2676.338	2854.000	2784.000	2927.000	2023	6	6	0	47	34.000	0	0.000
-1	48330	555.332	2857.000	2741.000	2974.000	2023	6	6	0	47	37.000	0	0.000
-1	48802	1702.375	2858.000	2698.000	3016.000	2023	6	6	0	47	38.000	0	0.000
0	45694	626.923	2860.000	2778.000	2943.000	2023	6	6	0	47	40.000	0	0.000
0	48110	639.924	2864.000	2756.000	2971.900	2023	6	6	0	47	44.000	0	0.000
-1	55590	698.972	2864.000	2759.000	2969.000	2023	6	6	0	47	44.000	0	0.000
-1	46709	798.350	2866.000	2782.000	2948.000	2023	6	6	0	47	46.000	0	0.000
-1	27599	1291.983	2871.000	2802.000	2940.000	2023	6	6	0	47	51.000	0	0.000
0	45450	1596.935	2872.005	2691.000	3054.000	2023	6	6	0	47	52.005	0	0.000
-1	43676	714.143	2876.329	2772.000	2982.000	2023	6	6	0	47	56.329	0	0.000
0	16138	1689.646	2877.000	2632.000	3123.000	2023	6	6	0	47	57.000	0	0.000
0	6986	2140.988	2879.720	2716.000	3046.000	2023	6	6	0	48	0.720	0	0.000
0	47518	807.017	2879.832	2837.000	2923.000	2023	6	6	0	48	0.832	0	0.000
-1	53596	732.116	2881.000	2788.000	2972.000	2023	6	6	0	48	1.000	0	0.000
0	49734	709.853	2884.000	2787.000	2980.000	2023	6	6	0	48	4.000	0	0.000
0	45391	802.791	2886.000	2803.000	2969.000	2023	6	6	0	48	6.000	0	0.000
-1	54648	1295.262	2889.000	2665.000	3111.000	2023	6	6	0	48	9.000	0	0.000
0	45689	931.264	2893.000	2845.000	2941.000	2023	6	6	0	48	13.000	0	0.000
-1	48943	820.746	2893.000	2844.000	2942.000	2023	6	6	0	48	13.000	0	0.000
0	55060	1165.293	2896.000	2883.000	2910.000	2023	6	6	0	48	16.000	0	0.000
-1	13301	995.300	2905.000	2702.000	3105.000	2023	6	6	0	48	25.000	0	0.000
0	12636	1609.913	2909.000	2623.000	3193.000	2023	6	6	0	48	29.000	0	0.000
-1	12791	866.214	2911.000	2755.000	3065.000	2023	6	6	0	48	31.000	0	0.000
-1	48918	760.012	2911.000	2840.000	2983.000	2023	6	6	0	48	31.000	0	0.000
0	55150	999.737	2917.547	2825.000	3012.000	2023	6	6	0	48	38.547	0	0.000
0	47369	563.647	2919.000	2803.000	3036.000	2023	6	6	0	48	39.000	0	0.000
0	54766	544.080	2920.000	2804.000	3036.000	2023	6	6	0	48	40.000	0	0.000
0	29678	1035.492	2921.000	2805.000	3050.000	2023	6	6	0	48	41.000	0	0.000
0	47270	1298.416	2922.000	2689.000	3156.000	2023	6	6	0	48	42.000	0	0.000
0	47381	708.394	2924.000	2826.000	3023.000	2023	6	6	0	48	44.000	0	0.000
0	22827	838.658	2926.000	2773.000	3080.833	2023	6	6	0	48	46.000	0	0.000
0	55046	932.161	2932.000	2903.000	2963.000	2023	6	6	0	48	52.000	0	0.000
-1	45548	621.405	2934.581	2826.000	3044.000	2023	6	6	0	48	55.581	0	0.000
-1	23940	936.968	2941.000	2823.000	3062.000	2023	6	6	0	49	1.000	0	0.000
0	48435	845.738	2942.000	2868.000	3015.166	2023	6	6	0	49	2.000	0	0.000
0	56298	803.751	2943.000	2883.000	3003.000	2023	6	6	0	49	3.000	0	0.000
-1	53012	929.626	2946.101	2903.000	2989.000	2023	6	6	0	49	6.101	0	0.000
0	50821	968.370	2949.143	2927.000	2971.011	2023	6	6	0	49	9.143	0	0.000
0	26536	852.821	2950.000	2779.000	3120.100	2023	6	6	0	49	10.000	0	0.000
0	49396	563.186	2951.800	2840.000	3064.000	2023	6	6	0	49	12.800	0	0.000
-1	45101	624.480	2956.000	2847.000	3065.000	2023	6	6	0	49	16.000	0	0.000
0	25159	1181.832	2958.000	2865.000	3048.245	2023	6	6	0	49	18.000	0	0.000
-1	53803	549.160	2958.000	2843.000	3073.031	2023	6	6	0	49	18.000	0	0.000
0	52670	571.691	2959.000	2845.000	3072.000	2023	6	6	0	49	19.000	0	0.000
-1	55423	637.504	2959.235	2846.000	3072.000	2023	6	6	0	49	19.235	0	0.000
-1	1574	1714.372	2962.000	2656.000	3268.000	2023	6	6	0	49	22.000	0	0.000
-1	46706	892.335	2965.335	2905.000	3025.000	2023	6	6	0	49	25.335	0	0.000
0	45432	1568.048	2968.000	2781.000	3156.000	2023	6	6	0	49	28.000	0	0.000
0	46553	816.870	2972.000	2892.000	3052.436	2023	6	6	0	49	32.000	0	0.000
-1	48898	854.842	2972.000	2951.000	2992.000	2023	6	6	0	49	32.000	0	0.000
0	12324	2106.701	2973.465	2806.000	3140.000	2023	6	6	0	49	33.465	0	0.000
0	53666	580.826	2979.000	2864.000	3092.000	2023	6	6	0	49	39.000	0	0.000
-1	10137	1077.440	2985.000	2785.000	3185.000	2023	6	6	0	49	45.000	0	0.000
-1	48963	569.629	2986.000	2883.000	3088.000	2023	6	6	0	49	46.000	0	0.000
0	13492	990.141	2989.000	2778.000	3199.000	2023	6	6	0	49	49.000	0	0.000
-1	9594	1717.792	2993.934	2733.000	3256.475	2023	6	6	0	49	54.934	0	0.000
0	52487	637.596	2995.000	2889.000	3101.000	2023	6	6	0	49	55.000	0	0.000
0	47541	705.226	2996.000	2923.000	3069.000	2023	6	6	0	49	56.000	0	0.000
0	43907	508.408	2998.000	2908.000	3087.000	2023	6	6	0	49	58.000	0	0.000
-1	2669	1332.528	2998.261	2963.000	3034.568	2023	6	6	0	49	58.261	0	0.000
0	25114	1210.800	3002.000	2923.000	3081.000	2023	6	6	0	50	2.000	0	0.000
0	56388	564.056	3003.000	2923.000	3083.000	2023	6	6	0	50	3.000	0	0.000
0	47399	565.208	3004.000	2888.000	3120.100	2023	6	6	0	50	4.000	0	0.000
-1	44783	905.590	3005.000	2819.000	3192.000	2023	6	6	0	50	5.000	0	0.000
-1	49137	661.364	3006.000	2895.000	3118.000	2023	6	6	0	50	6.000	0	0.000
0	20551	1589.455	3006.125	2743.000	3274.000	2023	6	6	0	50	6.125	0	0.000
-1	48673	866.016	3008.800	2941.000	3077.000	2023	6	6	0	50	9.800	0	0.000
0	18122	1101.997	3018.000	2824.000	3210.000	2023	6	6	0	50	18.000	0	0.000
-1	21302	1774.662	3023.000	2795.000	3255.000	2023	6	6	0	50	23.000	0	0.000
-1	52273	663.772	3025.000	2923.000	3127.000	2023	6	6	0	50	25.000	0	0.000
0	38736	2033.379	3025.670	2820.000	3232.000	2023	6	6	0	50	26.670	0	0.000
-1	47809	554.238	3032.000	2916.000	3149.000	2023	6	6	0	50	32.000	0	0.000
0	50810	552.211	3034.000	2919.000	3148.957	2023	6	6	0	50	34.000	0	0.000
-1	53721	605.831	3035.085	2926.000	3144.000	2023	6	6	0	50	35.085	0	0.000
-1	13259	1021.777	3036.000	2841.000	3232.000	2023	6	6	0	50	36.000	0	0.000
-1	48772	1644.452	3040.000	2867.000	3211.000	2023	6	6	0	50	40.000	0	0.000
-1	45089	635.765	3043.000	2934.000	3150.000	2023	6	6	0	50	43.000	0	0.000
-1	53821	560.168	3044.000	2930.000	3157.000	2023	6	6	0	50	44.000	0	0.000
-1	25117	781.031	3045.000	2887.000	3204.000	2023	6	6	0	50	45.000	0	0.000
0	48142	646.943	3045.000	2937.000	3152.000	2023	6	6	0	50	45.000	0	0.000
0	52666	580.237	3045.000	2932.000	3157.000	2023	6	6	0	50	45.000	0	0.000
0	56393	561.496	3045.584	2964.000	3126.000	2023	6	6	0	50	46.584	0	0.000
-1	6073	389.203	3050.461	3047.000	3057.000	2023	6	6	0	50	50.461	0	0.000
0	37744	2105.643	3053.000	2895.000	3210.000	2023	6	6	0	50	53.000	0	0.000
-1	48915	594.818	3054.000	2954.000	3153.000	2023	6	6	0	50	54.000	0	0.000
-1	48876	652.043	3060.553	2979.000	3140.000	2023	6	6	0	51	1.553	0	0.000
0	47448	635.171	3061.000	2969.000	3153.000	2023	6	6	0	51	1.000	0	0.000
-1	48909	563.873	3063.129	2962.000	3165.000	2023	6	6	0	51	3.129	0	0.000
0	53577	795.198	3066.000	2985.000	3148.000	2023	6	6	0	51	6.000	0	0.000
-1	54678	1330.950	3071.000	2852.000	3289.000	2023	6	6	0	51	11.000	0	0.000
0	52476	623.909	3080.400	2973.000	3188.000	2023	6	6	0	51	20.400	0	0.000
0	47665	568.713	3080.783	2965.000	3197.000	2023	6	6	0	51	21.783	0	0.000
0	11131	1738.750	3084.000	2813.000	3355.000	2023	6	6	0	51	24.000	0	0.000
0	56391	558.822	3086.433	3005.000	3168.326	2023	6	6	0	51	26.433	0	0.000
0	20261	1391.036	3088.000	2885.000	3197.000	2023	6	6	0	51	28.000	0	0.000
0	55089	925.427	3090.000	3076.000	3105.868	2023	6	6	0	51	30.000	0	0.000
0	52843	853.407	3093.269	3025.000	3162.000	2023	6	6	0	51	33.269	0	0.000
-1	40029	648.824	3094.497	2988.000	3201.000	2023	6	6	0	51	34.497	0	0.000
-1	4168	986.769	3096.000	2920.000	3272.000	2023	6	6	0	51	36.000	0	0.000
0	47698	833.981	3101.000	3069.000	3134.000	2023	6	6	0	51	41.000	0	0.000
-1	53439	539.749	3104.023	2989.000	3220.000	2023	6	6	0	51	44.023	0	0.000
0	47286	1327.275	3105.233	2876.000	3336.000	2023	6	6	0	51	45.233	0	0.000
-1	46070	817.868	3108.736	3029.000	3188.021	2023	6	6	0	51	49.736	0	0.000
-1	47234	607.562	3112.000	2983.000	3240.000	2023	6	6	0	51	52.000	0	0.000
0	48101	607.525	3112.000	2999.000	3223.000	2023	6	6	0	51	52.000	0	0.000
-1	52282	663.810	3112.000	3010.000	3214.000	2023	6	6	0	51	52.000	0	0.000
0	53154	680.281	3112.000	3012.000	3212.000	2023	6	6	0	51	52.000	0	0.000
-1	52637	874.488	3115.000	3053.000	3177.000	2023	6	6	0	51	55.000	0	0.000
-1	47821	550.636	3116.000	2998.000	3232.000	2023	6	6	0	51	56.000	0	0.000
-1	22739	1460.915	3118.000	3103.000	3132.000	2023	6	6	0	51	58.000	0	0.000
0	46565	553.171	3119.000	3001.000	3236.000	2023	6	6	0	51	59.000	0	0.000
0	47529	724.619	3125.000	3059.000	3190.000	2023	6	6	0	52	5.000	0	0.000
0	56386	555.507	3134.349	3052.000	3216.000	2023	6	6	0	52	14.349	0	0.000
-1	11389	847.240	3135.000	2978.000	3292.000	2023	6	6	0	52	15.000	0	0.000
0	53668	597.680	3136.000	3022.000	3248.000	2023	6	6	0	52	16.000	0	0.000
-1	16908	1501.363	3137.070	2826.000	3447.556	2023	6	6	0	52	17.070	0	0.000
-1	4237	1325.936	3138.000	3021.000	3257.000	2023	6	6	0	52	18.000	0	0.000
0	55041	873.772	3140.000	3089.000	3192.127	2023	6	6	0	52	20.000	0	0.000
0	52683	958.411	3147.000	3119.000	3175.000	2023	6	6	0	52	27.000	0	0.000
0	56387	549.761	3149.384	3069.000	3230.000	2023	6	6	0	52	29.384	0	0.000
0	47650	691.563	3154.000	3052.000	3256.000	2023	6	6	0	52	34.000	0	0.000
0	9443	801.836	3157.270	2999.000	3313.000	2023	6	6	0	52	37.270	0	0.000
0	50472	1516.999	3160.000	2964.000	3357.639	2023	6	6	0	52	40.000	0	0.000
0	43251	787.946	3162.000	3003.000	3320.000	2023	6	6	0	52	42.000	0	0.000
-1	55593	748.730	3165.000	3068.000	3262.000	2023	6	6	0	52	45.000	0	0.000
-1	5214	1720.525	3170.000	2895.000	3441.000	2023	6	6	0	52	50.000	0	0.000
-1	28455	903.320	3170.000	3024.000	3316.000	2023	6	6	0	52	50.000	0	0.000
0	52500	641.513	3173.000	3068.000	3278.000	2023	6	6	0	52	53.000	0	0.000
-1	25886	2505.076	3176.000	2850.000	3502.000	2023	6	6	0	52	56.000	0	0.000
0	46457	629.594	3176.000	3084.000	3269.178	2023	6	6	0	52	56.000	0	0.000
0	12976	1490.254	3178.000	2874.000	3478.000	2023	6	6	0	52	58.000	0	0.000
-1	52287	684.949	3181.000	3082.000	3281.000	2023	6	6	0	53	1.000	0	0.000
0	47474	690.752	3182.000	3124.000	3242.000	2023	6	6	0	53	2.000	0	0.000
-1	48143	585.580	3182.000	3068.000	3295.000	2023	6	6	0	53	2.000	0	0.000
-1	14084	1540.155	3183.000	3085.000	3279.000	2023	6	6	0	53	3.000	0	0.000
-1	13916	1368.846	3185.000	3052.000	3316.000	2023	6	6	0	53	5.000	0	0.000
0	53228	1016.754	3188.000	3178.000	3199.000	2023	6	6	0	53	8.000	0	0.000
-1	48329	586.331	3189.000	3076.000	3302.000	2023	6	6	0	53	9.000	0	0.000
0	33504	533.349	3191.000	3091.000	3291.000	2023	6	6	0	53	11.000	0	0.000
0	50824	908.575	3193.000	3141.000	3245.000	2023	6	6	0	53	13.000	0	0.000
